1248297658.191,2.8771878,-0.3891984,0.1684
1248297658.209,2.8787556,-0.3889601,0.1682
1248297658.225,2.880344,-0.3885749,0.1669
1248297658.243,2.8810504,-0.3883709,0.1663
1248297658.3,2.8843847,-0.387734,0.1687
1248297658.337,2.8865147,-0.38778,0.1741
1248297658.343,2.8872451,-0.38771,0.1785
1248297658.375,2.889504,-0.3873552,0.1959
1248297658.425,2.8917478,-0.386443,0.2083
1248297658.459,2.8929799,-0.3859885,0.2153
1248297658.503,2.8956846,-0.3858865,0.234
1248297658.512,2.8969868,-0.3858183,0.2416
1248297658.565,2.8994025,-0.3850004,0.2424
1248297658.601,2.9025831,-0.3836959,0.2367
1248297658.608,2.9033919,-0.3836549,0.2376
1248297658.626,2.9047938,-0.3838238,0.2403
1248297658.642,2.9054109,-0.3839034,0.2414
1248297658.659,2.9065041,-0.3838377,0.2425
1248297658.675,2.9074112,-0.3833447,0.2423
1248297658.692,2.9078361,-0.3829517,0.2418
1248297658.709,2.9087857,-0.3820922,0.2413
1248297658.716,2.9093536,-0.3817594,0.2415
1248297658.729,2.9099783,-0.3815521,0.242
1248297658.736,2.9106114,-0.3814458,0.2426
1248297658.754,2.9112349,-0.3814562,0.2433
1248297658.784,2.9132099,-0.3817513,0.2458
1248297658.818,2.9157579,-0.3812746,0.2492
1248297658.825,2.9163501,-0.3809372,0.2493
1248297658.85,2.9174575,-0.3801732,0.2487
1248297658.876,2.9191756,-0.3792698,0.246
1248297658.893,2.9198376,-0.3790904,0.2455
1248297658.909,2.9212661,-0.3788983,0.2459
1248297658.962,2.9248272,-0.3787128,0.2488
1248297658.97,2.9254915,-0.3785392,0.2491
1248297659.05,2.9297364,-0.3766297,0.2454
1248297659.059,2.9316531,-0.3762243,0.2466
1248297659.081,2.9323711,-0.3761577,0.2476
1248297659.11,2.9347738,-0.3758571,0.2504
1248297659.125,2.9362722,-0.3754904,0.2509
1248297659.143,2.9369667,-0.3752776,0.2508
1248297659.178,2.939205,-0.3744789,0.249
1248297659.204,2.9396656,-0.3742946,0.2491
1248297659.302,2.9470332,-0.3731591,0.296
1248297659.331,2.9478537,-0.3725548,0.3003
1248297659.377,2.9504891,-0.3720857,0.3209
1248297659.411,2.9524962,-0.3719046,0.3329
1248297659.503,2.9574275,-0.3691846,0.323
1248297659.512,2.9590592,-0.3692471,0.3268
1248297659.536,2.9602754,-0.3694257,0.3304
1248297659.543,2.9607219,-0.3694013,0.3311
1248297659.567,2.9613882,-0.3689188,0.3305
1248297659.577,2.9616587,-0.3684904,0.3294
1248297659.596,2.9623952,-0.3674943,0.3272
1248297659.61,2.9629717,-0.3670063,0.3266
1248297659.627,2.9644997,-0.3662929,0.327
1248297659.643,2.9653582,-0.3661118,0.3276
1248297659.661,2.9671506,-0.3660491,0.3296
1248297659.677,2.9687387,-0.3661275,0.3316
1248297659.695,2.9693936,-0.3661059,0.3322
1248297659.704,2.9699601,-0.3659829,0.3325
1248297659.722,2.9704605,-0.3657405,0.3325
1248297659.784,2.9738614,-0.3630141,0.33
1248297659.816,2.9760764,-0.3626296,0.3303
1248297659.827,2.9777426,-0.3625433,0.3321
1248297659.844,2.9785222,-0.3624788,0.3331
1248297659.861,2.9799315,-0.362215,0.3352
1248297659.877,2.9810792,-0.3617122,0.3362
1248297659.913,2.9827829,-0.3603845,0.3335
1248297660.018,2.9896465,-0.3585674,0.3344
1248297660.049,2.9921129,-0.3576785,0.3356
1248297660.077,2.9933226,-0.3568458,0.3419
1248297660.094,2.9937632,-0.3566383,0.3466
1248297660.127,2.9959157,-0.3563564,0.3709
1248297660.145,2.9964744,-0.356253,0.376
1248297660.178,2.9986619,-0.3553409,0.3865
1248297660.268,3.0023349,-0.3538832,0.4156
1248297660.299,3.0041751,-0.3532783,0.4253
1248297660.311,3.0051552,-0.352433,0.4218
1248297660.329,3.0057381,-0.3519197,0.4189
1248297660.344,3.0072005,-0.350956,0.4137
1248297660.361,3.008066,-0.3505852,0.4125
1248297660.395,3.0114553,-0.3498204,0.4181
1248297660.415,3.0126064,-0.3496006,0.4225
1248297660.434,3.0134963,-0.3491202,0.4238
1248297660.463,3.0144997,-0.3479749,0.4211
1248297660.471,3.0148836,-0.347596,0.4197
1248297660.489,3.0153417,-0.3472422,0.4185
1248297660.519,3.0172974,-0.3464147,0.4179
1248297660.528,3.0180948,-0.3462419,0.4188
1248297660.55,3.0197673,-0.3459121,0.4205
1248297660.578,3.0220522,-0.3451045,0.4222
1248297660.595,3.0226562,-0.3447344,0.4226
1248297660.631,3.0247125,-0.3429984,0.4212
1248297660.662,3.0256625,-0.3424288,0.4206
1248297660.776,3.0327207,-0.3395993,0.4216
1248297660.785,3.033742,-0.3389032,0.4205
1248297660.799,3.0342932,-0.3385604,0.4204
1248297660.802,3.0348701,-0.33823,0.4202
1248297660.811,3.0354676,-0.3379145,0.4198
1248297660.831,3.0367172,-0.3373263,0.4187
1248297660.845,3.0373744,-0.3370519,0.4184
1248297660.866,3.0387344,-0.336503,0.4184
1248297660.896,3.040829,-0.3357176,0.4204
1248297660.912,3.0415293,-0.3354727,0.4212
1248297660.946,3.0442247,-0.3344354,0.4297
1248297661.003,3.0464409,-0.3333155,0.4524
1248297661.08,3.0493048,-0.3318963,0.48
1248297661.182,3.0547405,-0.3293346,0.5032
1248297661.205,3.0558133,-0.3284154,0.4985
1248297661.215,3.0570707,-0.3274527,0.4947
1248297661.238,3.0577548,-0.3269854,0.4939
1248297661.296,3.0624462,-0.3253705,0.5056
1248297661.312,3.0630433,-0.3252619,0.5074
1248297661.345,3.0649927,-0.3240105,0.5071
1248297661.365,3.0658762,-0.3229564,0.5041
1248297661.425,3.0689608,-0.3205872,0.501
1248297661.437,3.0705242,-0.320209,0.5031
1248297661.546,3.0761619,-0.3166725,0.503
1248297661.58,3.0781798,-0.3154349,0.5024
1248297661.597,3.0798224,-0.3149769,0.5046
1248297661.63,3.0819215,-0.3146226,0.5084
1248297661.677,3.0842647,-0.3132145,0.5084
1248297661.684,3.0846505,-0.312736,0.507
1248297661.706,3.0850465,-0.312222,0.5055
1248297661.714,3.0859838,-0.3112277,0.5026
1248297661.796,3.0917067,-0.3090382,0.5062
1248297661.816,3.0929324,-0.3085995,0.5103
1248297661.846,3.0944443,-0.3077966,0.5217
1248297661.947,3.0980205,-0.3055725,0.5661
1248297661.972,3.0984674,-0.3053895,0.5692
1248297662.003,3.1002736,-0.3043692,0.5808
1248297662.03,3.1017944,-0.3036437,0.5939
1248297662.047,3.1028238,-0.3030216,0.5975
1248297662.08,3.1044041,-0.3015657,0.5913
1248297662.097,3.1056873,-0.3005013,0.5846
1248297662.158,3.1090557,-0.2978382,0.5809
1248297662.253,3.1132006,-0.2959428,0.5936
1248297662.263,3.1143358,-0.2945989,0.5901
1248297662.281,3.1150466,-0.2938494,0.5884
1248297662.314,3.1173773,-0.291906,0.5851
1248297662.348,3.1201264,-0.2909402,0.5901
1248297662.365,3.1209838,-0.290886,0.5941
1248297662.473,3.1257664,-0.2861731,0.5878
1248297662.481,3.1274924,-0.285342,0.5885
1248297662.504,3.1283181,-0.2850542,0.5899
1248297662.513,3.1297185,-0.2846724,0.5939
1248297662.531,3.1302639,-0.2845199,0.5956
1248297662.564,3.1318384,-0.2833418,0.5982
1248297662.582,3.1321923,-0.2828365,0.5973
1248297662.599,3.133001,-0.2817108,0.5948
1248297662.722,3.1409878,-0.2773105,0.6188
1248297662.798,3.1428924,-0.2750456,0.6431
1248297662.849,3.1455498,-0.2739657,0.6602
1248297662.865,3.1462978,-0.2731871,0.6667
1248297662.909,3.1473577,-0.2718944,0.6777
1248297662.941,3.1495234,-0.27053,0.684
1248297662.95,3.1506636,-0.2696961,0.6808
1248297662.988,3.1517217,-0.2688312,0.6769
1248297663.016,3.1536719,-0.2667159,0.6738
1248297663.032,3.1542113,-0.2661569,0.6744
1248297663.048,3.1553825,-0.2652005,0.6763
1248297663.082,3.1571768,-0.2640896,0.6787
1248297663.121,3.1594803,-0.2623595,0.6766
1248297663.146,3.1601248,-0.261404,0.6758
1248297663.153,3.1604898,-0.2608729,0.6761
1248297663.205,3.1625357,-0.2589343,0.6809
1248297663.215,3.1639019,-0.2581411,0.6841
1248297663.237,3.1645693,-0.2577997,0.6856
1248297663.266,3.1667,-0.2566242,0.688
1248297663.299,3.1677549,-0.2555204,0.6859
1248297663.315,3.1683884,-0.2545244,0.6836
1248297663.361,3.1695257,-0.2529887,0.681
1248297663.393,3.1719126,-0.2512904,0.6814
1248297663.402,3.1735187,-0.2505968,0.6837
1248297663.425,3.1743147,-0.2502471,0.685
1248297663.456,3.1761971,-0.2490314,0.6875
1248297663.487,3.1771268,-0.2474886,0.6857
1248297663.532,3.1786533,-0.2451268,0.6798
1248297663.566,3.1815673,-0.2436731,0.6833
1248297663.583,3.1824425,-0.243265,0.6857
1248297663.706,3.1877609,-0.2384169,0.7365
1248297663.716,3.1884596,-0.2381157,0.743
1248297663.738,3.1888158,-0.2379235,0.7461
1248297663.749,3.1898438,-0.2370296,0.7553
1248297663.8,3.1916415,-0.2355291,0.7714
1248297663.816,3.1926049,-0.2348032,0.7784
1248297663.857,3.1941616,-0.2329224,0.7758
1248297663.893,3.1956226,-0.2309892,0.7665
1248297663.902,3.1968537,-0.2296232,0.7633
1248297663.925,3.1975294,-0.2290057,0.7637
1248297663.933,3.1989188,-0.2279931,0.7673
1248297663.957,3.1995715,-0.2275875,0.7696
1248297663.985,3.2014054,-0.2263926,0.7753
1248297664.0,3.2016432,-0.2261018,0.7753
1248297664.002,3.2018089,-0.2257678,0.7747
1248297664.016,3.2019442,-0.2253834,0.7737
1248297664.033,3.202095,-0.2249546,0.7727
1248297664.05,3.2026105,-0.2239911,0.7712
1248297664.056,3.2030114,-0.2234704,0.7709
1248297664.067,3.203518,-0.2229438,0.771
1248297664.129,3.2070038,-0.2204589,0.774
1248297664.194,3.2096729,-0.217311,0.7716
1248297664.2,3.209904,-0.2168618,0.7704
1248297664.221,3.2102428,-0.2163865,0.7697
1248297664.254,3.2125349,-0.2141879,0.7706
1248297664.266,3.2132873,-0.2135939,0.7715
1248297664.284,3.2140573,-0.2130032,0.7725
1248297664.302,3.2160789,-0.2114008,0.7744
1248297664.333,3.2174056,-0.2101238,0.7743
1248297664.409,3.2191472,-0.2073619,0.7687
1248297664.441,3.2212759,-0.2051498,0.7682
1248297664.516,3.2257675,-0.2021899,0.8004
1248297664.569,3.2263019,-0.2002353,0.8199
1248297664.691,3.2308379,-0.1964771,0.864
1248297664.7,3.2314949,-0.1954543,0.8653
1248297664.717,3.2318805,-0.1948865,0.8642
1248297664.734,3.2328366,-0.1937597,0.8603
1248297664.751,3.2333951,-0.1931998,0.858
1248297664.785,3.2357169,-0.1904426,0.8504
1248297664.82,3.2373788,-0.1883377,0.8521
1248297664.845,3.238365,-0.187158,0.8556
1248297664.855,3.2392741,-0.1862925,0.8599
1248297664.883,3.2403652,-0.1853861,0.8632
1248297664.94,3.2413107,-0.1836299,0.8592
1248297664.968,3.2428049,-0.1809635,0.8558
1248297664.985,3.2440404,-0.1796528,0.8567
1248297665.018,3.2460505,-0.178113,0.8597
1248297665.035,3.247078,-0.1772806,0.8612
1248297665.054,3.2477194,-0.1765075,0.8615
1248297665.115,3.2490065,-0.1733589,0.8558
1248297665.121,3.2494343,-0.172826,0.8555
1248297665.143,3.2499473,-0.1723276,0.8556
1248297665.152,3.2511652,-0.171394,0.857
1248297665.174,3.2518088,-0.170958,0.8581
1248297665.184,3.2530035,-0.1701661,0.8605
1248297665.207,3.2535261,-0.1697698,0.8615
1248297665.235,3.2550117,-0.1676946,0.8614
1248297665.255,3.2555142,-0.1665152,0.8597
1248297665.285,3.2562976,-0.1648348,0.8564
1248297665.318,3.2575321,-0.1634661,0.8564
1248297665.331,3.2580979,-0.1630778,0.8575
1248297665.34,3.2593945,-0.1623664,0.8619
1248297665.352,3.2600707,-0.1619944,0.8656
1248297665.41,3.262091,-0.1597114,0.8903
1248297665.419,3.2621411,-0.1588153,0.8978
1248297665.44,3.2622205,-0.1584128,0.9015
1248297665.47,3.2630499,-0.1575439,0.9134
1248297665.485,3.2639526,-0.1570862,0.9216
1248297665.502,3.2643959,-0.1568204,0.9252
1248297665.519,3.2647729,-0.1565069,0.9284
1248297665.572,3.2662478,-0.153572,0.9465
1248297665.599,3.2675991,-0.151959,0.951
1248297665.691,3.2713546,-0.1464438,0.9378
1248297665.735,3.2735593,-0.1431391,0.9436
1248297665.786,3.2758713,-0.1411416,0.9475
1248297665.821,3.2763737,-0.1397439,0.9463
1248297665.847,3.2764882,-0.1391825,0.9455
1248297665.858,3.2772411,-0.1372908,0.9441
1248297665.878,3.2783007,-0.1359632,0.9447
1248297665.888,3.2797265,-0.1346919,0.9468
1248297665.91,3.2804746,-0.1340678,0.9481
1248297665.937,3.2817916,-0.1328516,0.95
1248297665.94,3.2822674,-0.1322742,0.9501
1248297665.97,3.2828268,-0.1306356,0.9463
1248297665.985,3.2828195,-0.129631,0.9423
1248297666.003,3.28287,-0.1291479,0.9408
1248297666.035,3.2842784,-0.1272024,0.9414
1248297666.178,3.2897581,-0.1190168,0.9398
1248297666.186,3.2901482,-0.1184474,0.9398
1248297666.236,3.2932196,-0.1156182,0.9513
1248297666.27,3.2948848,-0.1140835,0.9653
1248297666.331,3.2950046,-0.1120001,0.98
1248297666.409,3.2973584,-0.1097869,1.0194
1248297666.42,3.2981969,-0.1079488,1.0274
1248297666.453,3.2987365,-0.1067484,1.0325
1248297666.47,3.2994208,-0.1058679,1.0406
1248297666.504,3.3003619,-0.1051942,1.0564
1248297666.565,3.301214,-0.1035269,1.0866
1248297666.596,3.3024634,-0.1019885,1.0988
1248297666.604,3.3033741,-0.1008671,1.1059
1248297666.659,3.3043143,-0.0985838,1.1139
1248297666.687,3.304897,-0.0960887,1.1079
1248297666.721,3.3063776,-0.0942972,1.1047
1248297666.816,3.3080849,-0.0886718,1.1075
1248297666.824,3.3085176,-0.0877878,1.1089
1248297666.846,3.3089895,-0.0874073,1.1102
1248297666.909,3.3124998,-0.0831913,1.1147
1248297666.918,3.3125061,-0.0823763,1.1123
1248297666.926,3.3124101,-0.081576,1.1095
1248297666.953,3.3122568,-0.0796281,1.1033
1248297666.973,3.3128341,-0.0787211,1.1038
1248297667.007,3.3145431,-0.0774823,1.1102
1248297667.114,3.3172662,-0.0698668,1.1074
1248297667.122,3.3175082,-0.0692989,1.1071
1248297667.144,3.3178439,-0.0687792,1.1075
1248297667.172,3.319247,-0.067353,1.1111
1248297667.221,3.3214099,-0.0646738,1.1161
1248297667.254,3.3219818,-0.0617423,1.1139
1248297667.354,3.3251955,-0.0558523,1.1167
1248297667.378,3.3256621,-0.0553916,1.1182
1248297667.41,3.3267715,-0.0530547,1.1192
1248297667.454,3.3270038,-0.049408,1.111
1248297667.472,3.327529,-0.0482083,1.1105
1248297667.507,3.3290451,-0.0467481,1.1148
1248297667.522,3.3301856,-0.0458502,1.1188
1248297667.673,3.3334213,-0.0372565,1.1141
1248297667.688,3.3346633,-0.0360383,1.1176
1248297667.691,3.3351641,-0.035424,1.1187
1248297667.705,3.3355422,-0.0347826,1.1191
1248297667.722,3.3357779,-0.0341179,1.1188
1248297667.738,3.3358675,-0.0327883,1.1165
1248297667.747,3.335815,-0.0321479,1.1145
1248297667.757,3.3357663,-0.0315224,1.1124
1248297667.816,3.3367557,-0.0285163,1.108
1248297667.824,3.3378535,-0.027403,1.1105
1248297667.847,3.3384229,-0.0268669,1.1122
1248297667.855,3.3394386,-0.0258123,1.1155
1248297667.881,3.3401434,-0.0247267,1.117
1248297667.906,3.3405342,-0.0230643,1.1153
1248297667.94,3.3408138,-0.0211206,1.1142
1248297667.956,3.3413666,-0.0197853,1.1198
1248297667.996,3.3432873,-0.0175006,1.1421
1248297668.006,3.343725,-0.0170261,1.1474
1248297668.024,3.3440754,-0.01658,1.1519
1248297668.033,3.3443176,-0.0161531,1.1554
1248297668.054,3.3443289,-0.0148584,1.1614
1248297668.081,3.3441752,-0.0139769,1.1657
1248297668.09,3.3444749,-0.0130906,1.1736
1248297668.14,3.3462206,-0.0112275,1.1947
1248297668.156,3.3469653,-0.0100859,1.2019
1248297668.173,3.3471788,-0.0094317,1.2032
1248297668.207,3.347316,-0.0063842,1.1967
1248297668.223,3.3474743,-0.0057187,1.195
1248297668.255,3.3493231,-0.0036732,1.1973
1248297668.274,3.3498667,-0.0031975,1.1993
1248297668.356,3.3504162,0.0027338,1.1954
1248297668.378,3.350657,0.0034013,1.1956
1248297668.406,3.3528158,0.005987,1.2019
1248297668.422,3.3534336,0.0066538,1.2038
1248297668.443,3.3546213,0.008579,1.2063
1248297668.502,3.3542102,0.0108803,1.1995
1248297668.535,3.354197,0.0130721,1.1948
1248297668.543,3.3551454,0.014302,1.1977
1248297668.566,3.3557725,0.014967,1.2
1248297668.596,3.3575053,0.0169945,1.2065
1248297668.673,3.3579953,0.0221083,1.1985
1248297668.706,3.3590179,0.0245244,1.1978
1248297668.724,3.3594373,0.0250764,1.1993
1248297668.74,3.3602759,0.0260893,1.203
1248297668.847,3.3623956,0.0331276,1.2075
1248297668.856,3.3629981,0.0345056,1.2156
1248297668.908,3.3647221,0.0364853,1.2407
1248297668.94,3.3650229,0.037628,1.2513
1248297668.956,3.364912,0.0386613,1.2568
1248297669.09,3.3665554,0.0458879,1.2748
1248297669.113,3.3667278,0.0464464,1.2742
1248297669.124,3.3674151,0.0475424,1.2764
1248297669.157,3.368676,0.0492314,1.2838
1248297669.177,3.3692019,0.0504196,1.2873
1248297669.211,3.3691061,0.0528165,1.2855
1248297669.243,3.3689919,0.0538907,1.283
1248297669.246,3.3690507,0.0543803,1.2824
1248297669.3,3.3700793,0.0562032,1.2847
1248297669.308,3.3710551,0.0576411,1.2883
1248297669.331,3.3713,0.0581896,1.2892
1248297669.34,3.3716582,0.0594393,1.2903
1248297669.357,3.3717832,0.0601076,1.2906
1248297669.391,3.3721624,0.0621994,1.29
1248297669.407,3.372457,0.0636289,1.2885
1248297669.411,3.372601,0.0643183,1.2876
1248297669.424,3.3727288,0.0649817,1.2866
1248297669.444,3.3729322,0.0662111,1.2846
1248297669.46,3.3731666,0.0672735,1.2839
1248297669.477,3.3733141,0.0677311,1.2841
1248297669.506,3.3737138,0.0685642,1.2861
1248297669.534,3.3745053,0.0699492,1.29
1248297669.543,3.3750191,0.0711484,1.2924
1248297669.565,3.3752581,0.0718216,1.2929
1248297669.574,3.3756378,0.073277,1.2917
1248297669.625,3.3755265,0.0769652,1.2798
1248297669.674,3.3759693,0.0799152,1.2846
1248297669.692,3.3764091,0.0804532,1.2907
1248297669.728,3.3785442,0.0826064,1.3174
1248297669.784,3.3783777,0.0854508,1.3305
1248297669.816,3.3781855,0.0867992,1.3373
1248297669.846,3.3792314,0.0879842,1.3509
1248297669.856,3.3797019,0.0883967,1.3565
1248297669.875,3.3803745,0.0898625,1.3698
1248297669.892,3.3802932,0.0903912,1.3711
1248297669.925,3.3794795,0.0928818,1.362
1248297669.942,3.3795575,0.0934564,1.3602
1248297670.019,3.3824262,0.0970962,1.3734
1248297670.028,3.3822172,0.0986794,1.3779
1248297670.05,3.3820105,0.0991521,1.3779
1248297670.081,3.3818043,0.1003759,1.3761
1248297670.109,3.3824181,0.1017923,1.3759
1248297670.129,3.3832083,0.1030189,1.379
1248297670.176,3.3847857,0.1067968,1.3833
1248297670.273,3.3845161,0.1126963,1.3735
1248297670.3,3.3851154,0.1135719,1.3774
1248297670.331,3.3859689,0.1152068,1.3808
1248297670.342,3.3863474,0.1164332,1.3802
1248297670.377,3.3863921,0.1184447,1.3771
1248297670.393,3.3863614,0.119134,1.3759
1248297670.565,3.3888348,0.1285648,1.3943
1248297670.576,3.3892422,0.1300778,1.404
1248297670.593,3.3893524,0.130851,1.4079
1248297670.626,3.3890816,0.1337842,1.4186
1248297670.677,3.3897595,0.136345,1.4383
1248297670.721,3.3901602,0.1376317,1.4515
1248297670.756,3.3894709,0.1391173,1.4629
1248297670.762,3.3891977,0.1394352,1.4621
1248297670.785,3.3889464,0.1398421,1.4606
1248297670.815,3.3888688,0.1417452,1.456
1248297670.843,3.3896884,0.1443928,1.4544
1248297670.877,3.3904838,0.1472761,1.4588
1248297670.894,3.3905174,0.1477843,1.4597
1248297670.913,3.3906443,0.1490568,1.4602
1248297670.927,3.3907552,0.1494928,1.4601
1248297670.981,3.3912181,0.1528523,1.4615
1248297671.019,3.3908086,0.1541522,1.4619
1248297671.053,3.3903454,0.1567768,1.4606
1248297671.078,3.3908217,0.1577054,1.4605
1248297671.094,3.3912064,0.1581837,1.4608
1248297671.114,3.3922508,0.1599108,1.4632
1248297671.16,3.3924516,0.1626873,1.4662
1248297671.182,3.3917997,0.1647198,1.4646
1248297671.193,3.3916038,0.1653117,1.4634
1248297671.212,3.3914732,0.1658414,1.462
1248297671.268,3.3919121,0.1678928,1.4594
1248297671.333,3.3933303,0.1719292,1.4667
1248297671.343,3.3933615,0.1735677,1.466
1248297671.377,3.3932,0.1758527,1.4626
1248297671.393,3.3930753,0.1765195,1.4613
1248297671.411,3.3928755,0.1776648,1.4593
1248297671.427,3.3928232,0.1786408,1.4588
1248297671.472,3.3931743,0.1800188,1.4615
1248297671.481,3.3936386,0.1810077,1.4631
1248297671.488,3.3938927,0.1815624,1.4638
1248297671.503,3.394132,0.1821569,1.4644
1248297671.581,3.3941796,0.1878923,1.4621
1248297671.595,3.3941332,0.1884328,1.4626
1248297671.612,3.3942287,0.1894358,1.4669
1248297671.628,3.3943501,0.1898998,1.4709
1248297671.661,3.3947235,0.1912502,1.4874
1248297671.68,3.3948681,0.1922775,1.4993
1248297671.706,3.395106,0.1935148,1.5087
1248297671.737,3.395497,0.1954682,1.5171
1248297671.827,3.3964857,0.19986,1.5531
1248297671.844,3.3964469,0.2004518,1.5537
1248297671.895,3.3960358,0.2051764,1.5437
1248297672.034,3.3959187,0.2125232,1.5478
1248297672.062,3.3960289,0.2144169,1.5471
1248297672.078,3.3963673,0.2156862,1.5483
1248297672.081,3.3965895,0.2162847,1.5494
1248297672.095,3.3968075,0.2168572,1.5506
1248297672.111,3.3969658,0.2174132,1.5517
1248297672.144,3.3968212,0.2197192,1.5532
1248297672.287,3.3970088,0.22787,1.5538
1248297672.295,3.3970679,0.2283031,1.5548
1248297672.313,3.3971,0.2288107,1.5555
1248297672.345,3.3970285,0.2316272,1.5543
1248297672.362,3.3969609,0.2324537,1.5527
1248297672.378,3.3968039,0.2340496,1.5491
1248297672.413,3.3965803,0.2358802,1.5461
1248297672.416,3.3966036,0.2362999,1.5463
1248297672.445,3.3969245,0.2374005,1.5495
1248297672.45,3.3970652,0.2378033,1.5512
1248297672.477,3.397378,0.23872,1.5537
1248297672.503,3.3975848,0.2398035,1.554
1248297672.513,3.3975481,0.241078,1.5526
1248297672.536,3.3974369,0.2417582,1.5518
1248297672.562,3.3971148,0.2438044,1.5494
1248297672.596,3.3969424,0.2464113,1.5473
1248297672.613,3.3969609,0.247034,1.5473
1248297672.629,3.3971263,0.2481901,1.5478
1248297672.632,3.3972429,0.2487216,1.5483
1248297672.647,3.3973482,0.2492412,1.549
1248297672.665,3.3974409,0.2497686,1.5498
1248297672.785,3.3975893,0.2563172,1.5969
1248297672.801,3.3976342,0.2570918,1.6033
1248297672.846,3.3980115,0.2591821,1.6197
1248297672.881,3.3978229,0.2605799,1.6281
1248297672.895,3.3974391,0.2615962,1.6334
1248297672.972,3.3971099,0.2667492,1.6311
1248297672.981,3.3973618,0.2683705,1.6289
1248297673.006,3.3973833,0.26973,1.6284
1248297673.012,3.3972718,0.2702659,1.6289
1248297673.032,3.3968976,0.2710298,1.6309
1248297673.047,3.3967456,0.2712781,1.6322
1248297673.065,3.3966428,0.2716624,1.6348
1248297673.08,3.3966682,0.2718973,1.6358
1248297673.082,3.3967095,0.2722306,1.6365
1248297673.096,3.3967574,0.2726962,1.6368
1248297673.113,3.3968191,0.2732915,1.6369
1248297673.129,3.3969554,0.2747969,1.6361
1248297673.15,3.3969444,0.2756824,1.6354
1248297673.157,3.3968261,0.2766269,1.6347
1248297673.175,3.3963858,0.2785012,1.6333
1248297673.185,3.3959775,0.2800428,1.6324
1248297673.207,3.3958251,0.280656,1.6322
1248297673.216,3.3956342,0.2816395,1.6324
1248297673.243,3.3958707,0.2827542,1.634
1248297673.27,3.3961301,0.28354,1.6354
1248297673.297,3.3961127,0.2851165,1.6367
1248297673.33,3.3956713,0.2872445,1.636
1248297673.346,3.3952895,0.2888307,1.6348
1248297673.363,3.3951733,0.2895944,1.634
1248297673.38,3.3950719,0.2909948,1.6319
1248297673.4,3.3950294,0.2921632,1.6303
1248297673.427,3.3951184,0.2934859,1.6304
1248297673.456,3.3951918,0.29427,1.6318
1248297673.466,3.3951887,0.2947193,1.6328
1248297673.472,3.3951651,0.2952357,1.6338
1248297673.519,3.3949309,0.2979183,1.6366
1248297673.547,3.3944024,0.300865,1.6341
1248297673.564,3.3942699,0.3014616,1.6338
1248297673.583,3.3941138,0.3025283,1.6365
1248297673.596,3.3941646,0.3034401,1.6446
1248297673.737,3.3940008,0.3098313,1.6993
1248297673.747,3.3941454,0.3105064,1.7063
1248297673.798,3.3943282,0.3127761,1.7246
1248297673.831,3.3932999,0.3144473,1.7206
1248297673.866,3.3927374,0.3163411,1.7126
1248297673.874,3.3927661,0.3170712,1.7111
1248297673.88,3.3928664,0.3178406,1.7106
1248297673.906,3.3932393,0.3202358,1.7141
1248297673.924,3.3932426,0.3209941,1.7163
1248297673.958,3.3924544,0.3232229,1.7214
1248297673.966,3.3921781,0.323586,1.7211
1248297673.991,3.3917056,0.3242708,1.7197
1248297674.065,3.391818,0.3279489,1.7231
1248297674.099,3.3914423,0.329651,1.7252
1248297674.114,3.3909959,0.3309472,1.7249
1248297674.134,3.390812,0.3316226,1.7243
1248297674.191,3.3902473,0.3356268,1.72
1248297674.222,3.3901842,0.3373407,1.7213
1248297674.254,3.3900478,0.3387293,1.7235
1248297674.281,3.3899256,0.3400853,1.7249
1248297674.315,3.3892895,0.3425877,1.7238
1248297674.332,3.3891152,0.3433417,1.7231
1248297674.376,3.3882999,0.3465116,1.7196
1248297674.385,3.3880556,0.3478976,1.7187
1248297674.502,3.3880426,0.3535723,1.7463
1248297674.515,3.3876346,0.3548223,1.7552
1248297674.548,3.3872574,0.3565786,1.7681
1248297674.566,3.3874471,0.3576617,1.7775
1248297674.582,3.3876415,0.3581803,1.7824
1248297674.601,3.3879428,0.3592331,1.7917
1248297674.664,3.3862719,0.3629583,1.8071
1248297674.69,3.385468,0.3641406,1.8046
1248297674.699,3.3850489,0.3654629,1.8014
1248297674.722,3.3850338,0.3661827,1.8005
1248297674.732,3.3851796,0.3677782,1.8003
1248297674.749,3.3852821,0.3685755,1.8008
1248297674.765,3.3854274,0.3700102,1.8027
1248297674.782,3.3853791,0.3705936,1.804
1248297674.802,3.3843996,0.3718299,1.8068
1248297674.815,3.3839973,0.3720607,1.8072
1248297674.834,3.3834335,0.3723896,1.8073
1248297674.854,3.3831851,0.3729675,1.8071
1248297674.876,3.3831367,0.3734659,1.8067
1248297674.94,3.3826461,0.3792192,1.8038
1248297674.971,3.3816951,0.3813958,1.8044
1248297675.016,3.3812495,0.3831668,1.8071
1248297675.049,3.3811761,0.3840727,1.8078
1248297675.066,3.3808016,0.3850627,1.8079
1248297675.143,3.3793955,0.3908007,1.8092
1248297675.153,3.3792298,0.392002,1.8088
1248297675.176,3.379123,0.3926836,1.8088
1248297675.184,3.3790716,0.3928445,1.809
1248297675.208,3.3789377,0.3931921,1.8093
1248297675.267,3.3782598,0.3952922,1.8117
1248297675.283,3.3781679,0.3959511,1.812
1248297675.316,3.3776284,0.3988767,1.8122
