1248297884.418,0.067,0.0
1248297884.449,0.067,0.0
1248297884.459,0.067,0.0
1248297884.5,0.067,0.0
1248297884.573,0.067,0.0
1248297884.583,0.067,0.0
1248297884.593,0.067,0.0
1248297884.613,0.067,0.0
1248297884.624,0.067,0.0
1248297884.644,0.067,0.0
1248297884.654,0.067,0.0
1248297884.664,0.067,0.0
1248297884.685,0.067,0.0
1248297884.705,0.067,0.0
1248297884.806,0.067,0.0
1248297884.817,0.067,0.0
1248297884.827,0.067,0.0
1248297884.868,0.067,0.0
1248297884.909,0.067,0.0
1248297884.949,0.067,0.0
1248297885.072,0.067,0.0
1248297885.093,0.067,0.0
1248297885.103,0.067,0.0
1248297885.123,0.067,0.0
1248297885.164,0.067,0.0
1248297885.185,0.067,0.0
1248297885.215,0.067,0.0
1248297885.225,0.067,0.0
1248297885.236,0.067,0.0
1248297885.246,0.067,0.0
1248297885.266,0.067,0.0
1248297885.307,0.067,0.0
1248297885.389,0.067,0.0
1248297885.399,0.067,0.0
1248297885.45,0.067,0.0
1248297885.46,0.067,0.0
1248297885.481,0.067,0.0
1248297885.501,0.067,0.0
1248297885.603,0.067,0.0
1248297885.664,0.067,0.0
1248297885.715,0.067,0.0
1248297885.736,0.067,0.0
1248297885.746,0.067,0.0
1248297885.848,0.067,0.0
1248297885.93,0.067,0.0
1248297885.95,0.067,0.0
1248297885.961,0.067,0.0
1248297885.981,0.067,0.0
1248297886.043,0.067,0.0
1248297886.083,0.067,0.0
1248297886.094,0.067,0.0
1248297886.134,0.067,0.0
1248297886.145,0.067,0.0
1248297886.196,0.067,0.0
1248297886.216,0.067,0.0
1248297886.247,0.067,0.0
1248297886.288,0.067,0.0
1248297886.308,0.067,0.0
1248297886.318,0.067,0.0
1248297886.328,0.067,0.0
1248297886.4,0.067,0.0
1248297886.421,0.067,0.0
1248297886.462,0.067,0.0
1248297886.483,0.067,0.0
1248297886.493,0.067,0.0
1248297886.554,0.067,0.0
1248297886.575,0.067,0.0
1248297886.595,0.067,0.0
1248297886.605,0.067,0.0
1248297886.626,0.067,0.0
1248297886.656,0.067,0.0
1248297886.667,0.067,0.0
1248297886.687,0.067,0.0
1248297886.697,0.067,0.0
1248297886.708,0.067,0.0
1248297886.799,0.086,0.408
1248297886.809,0.086,0.408
1248297886.87,0.086,0.408
1248297886.901,0.086,0.408
1248297886.911,0.086,0.408
1248297886.922,0.086,0.408
1248297886.932,0.086,0.408
1248297886.952,0.086,0.408
1248297886.983,0.086,0.408
1248297887.024,0.086,0.408
1248297887.034,0.086,0.408
1248297887.065,0.086,0.408
1248297887.095,0.086,0.408
1248297887.106,0.086,0.408
1248297887.116,0.086,0.408
1248297887.157,0.067,0.0
1248297887.167,0.067,0.0
1248297887.187,0.067,0.0
1248297887.249,0.067,0.0
1248297887.332,0.067,0.0
1248297887.434,0.067,0.0
1248297887.444,0.067,0.0
1248297887.454,0.067,0.0
1248297887.464,0.067,0.0
1248297887.485,0.067,0.0
1248297887.505,0.067,0.0
1248297887.556,0.067,0.0
1248297887.566,0.067,0.0
1248297887.617,0.067,0.0
1248297887.669,0.067,0.0
1248297887.679,0.067,0.0
1248297887.689,0.067,0.0
1248297887.73,0.067,0.0
1248297887.761,0.067,0.0
1248297887.771,0.067,0.0
1248297887.791,0.067,0.0
1248297887.802,0.067,0.0
1248297887.832,0.067,0.0
1248297887.842,0.067,0.0
1248297887.883,0.086,0.408
1248297887.904,0.086,0.408
1248297887.934,0.086,0.408
1248297887.955,0.086,0.408
1248297887.965,0.086,0.408
1248297887.985,0.086,0.408
1248297888.047,0.086,0.408
1248297888.057,0.086,0.408
1248297888.108,0.086,0.408
1248297888.118,0.086,0.408
1248297888.128,0.086,0.408
1248297888.139,0.086,0.408
1248297888.149,0.086,0.408
1248297888.169,0.086,0.408
1248297888.18,0.086,0.408
1248297888.252,0.067,0.0
1248297888.262,0.067,0.0
1248297888.334,0.067,0.0
1248297888.354,0.067,0.0
1248297888.364,0.067,0.0
1248297888.385,0.067,0.0
1248297888.415,0.067,0.0
1248297888.436,0.067,0.0
1248297888.446,0.067,0.0
1248297888.456,0.067,0.0
1248297888.477,0.067,0.0
1248297888.507,0.067,0.0
1248297888.517,0.067,0.0
1248297888.538,0.067,0.0
1248297888.599,0.067,0.0
1248297888.619,0.067,0.0
1248297888.65,0.067,0.0
1248297888.661,0.067,0.0
1248297888.742,0.067,0.0
1248297888.773,0.067,0.0
1248297888.783,0.067,0.0
1248297888.804,0.067,0.0
1248297888.835,0.067,0.0
1248297888.865,0.067,0.0
1248297888.886,0.067,0.0
1248297888.916,0.067,0.0
1248297888.937,0.086,0.408
1248297888.957,0.086,0.408
1248297889.018,0.086,0.408
1248297889.07,0.086,0.408
1248297889.101,0.086,0.408
1248297889.223,0.086,0.408
1248297889.345,0.067,0.0
1248297889.366,0.067,0.0
1248297889.376,0.067,0.0
1248297889.386,0.067,0.0
1248297889.427,0.067,0.0
1248297889.437,0.067,0.0
1248297889.499,0.067,0.0
1248297889.509,0.067,0.0
1248297889.55,0.067,0.0
1248297889.56,0.067,0.0
1248297889.581,0.067,0.0
1248297889.601,0.067,0.0
1248297889.611,0.067,0.0
1248297889.713,0.067,0.0
1248297889.724,0.067,0.0
1248297889.744,0.067,0.0
1248297889.754,0.067,0.0
1248297889.775,0.067,0.0
1248297889.785,0.067,0.0
1248297889.805,0.067,0.0
1248297889.816,0.067,0.0
1248297889.837,0.067,0.0
1248297889.867,0.067,0.0
1248297889.929,0.067,0.0
1248297889.959,0.067,0.0
1248297889.97,0.067,0.0
1248297889.99,0.067,0.0
1248297890.021,0.067,0.0
1248297890.052,0.067,0.0
1248297890.072,0.067,0.0
1248297890.082,0.067,0.0
1248297890.103,0.067,0.0
1248297890.123,0.086,0.408
1248297890.133,0.086,0.408
1248297890.174,0.086,0.408
1248297890.195,0.086,0.408
1248297890.205,0.086,0.408
1248297890.257,0.086,0.408
1248297890.288,0.086,0.408
1248297890.298,0.086,0.408
1248297890.318,0.086,0.408
1248297890.37,0.067,0.0
1248297890.38,0.067,0.0
1248297890.41,0.067,0.0
1248297890.441,0.067,0.0
1248297890.512,0.067,0.0
1248297890.523,0.067,0.0
1248297890.543,0.067,0.0
1248297890.553,0.067,0.0
1248297890.584,0.067,0.0
1248297890.604,0.067,0.0
1248297890.635,0.067,0.0
1248297890.656,0.067,0.0
1248297890.706,0.067,0.0
1248297890.778,0.067,0.0
1248297890.789,0.067,0.0
1248297890.819,0.067,0.0
1248297890.829,0.067,0.0
1248297890.871,0.067,0.0
1248297890.881,0.067,0.0
1248297890.932,0.067,0.0
1248297890.942,0.067,0.0
1248297890.952,0.067,0.0
1248297890.962,0.067,0.0
1248297890.973,0.067,0.0
1248297890.993,0.067,0.0
1248297891.003,0.067,0.0
1248297891.024,0.067,0.0
1248297891.034,0.067,0.0
1248297891.054,0.086,0.408
1248297891.065,0.086,0.408
1248297891.075,0.086,0.408
1248297891.085,0.086,0.408
1248297891.106,0.086,0.408
1248297891.137,0.086,0.408
1248297891.157,0.086,0.408
1248297891.208,0.067,0.0
1248297891.218,0.067,0.0
1248297891.239,0.067,0.0
1248297891.249,0.067,0.0
1248297891.29,0.067,0.0
1248297891.321,0.067,0.0
1248297891.331,0.067,0.0
1248297891.372,0.067,0.0
1248297891.382,0.067,0.0
1248297891.426,0.067,0.0
1248297891.539,0.067,0.0
1248297891.57,0.067,0.0
1248297891.59,0.067,0.0
1248297891.621,0.067,0.0
1248297891.631,0.067,0.0
1248297891.661,0.067,0.0
1248297891.672,0.067,0.0
1248297891.692,0.067,0.0
1248297891.702,0.067,0.0
1248297891.723,0.067,0.0
1248297891.733,0.067,0.0
1248297891.763,0.067,0.0
1248297891.773,0.067,0.0
1248297891.804,0.067,0.0
1248297891.815,0.067,0.0
1248297891.825,0.067,0.0
1248297891.835,0.067,0.0
1248297891.855,0.067,0.0
1248297891.947,0.067,0.0
1248297891.958,0.067,0.0
1248297892.009,0.067,0.0
1248297892.039,0.067,0.0
1248297892.05,0.067,0.0
1248297892.07,0.067,0.0
1248297892.09,0.067,0.0
1248297892.111,0.067,0.0
1248297892.131,0.067,0.0
1248297892.162,0.067,0.0
1248297892.192,0.067,0.0
1248297892.223,0.067,0.0
1248297892.305,0.086,0.408
1248297892.336,0.067,0.0
1248297892.347,0.067,0.0
1248297892.357,0.086,0.408
1248297892.367,0.086,0.408
1248297892.388,0.086,0.408
1248297892.449,0.086,0.408
1248297892.459,0.086,0.408
1248297892.479,0.086,0.408
1248297892.49,0.086,0.408
1248297892.51,0.086,0.408
1248297892.52,0.086,0.408
1248297892.541,0.086,0.408
1248297892.551,0.086,0.408
1248297892.592,0.086,0.408
1248297892.602,0.086,0.408
1248297892.632,0.086,0.408
1248297892.663,0.086,0.408
1248297892.673,0.086,0.408
1248297892.714,0.086,0.408
1248297892.725,0.086,0.408
1248297892.745,0.086,0.408
1248297892.755,0.086,0.408
1248297892.776,0.067,0.0
1248297892.806,0.067,0.0
1248297892.837,0.067,0.0
1248297892.847,0.067,0.0
1248297892.858,0.067,0.0
1248297892.898,0.067,0.0
1248297892.929,0.067,0.0
1248297892.96,0.067,0.0
1248297892.991,0.067,0.0
1248297893.022,0.067,0.0
1248297893.032,0.067,0.0
1248297893.042,0.067,0.0
1248297893.052,0.067,0.0
1248297893.073,0.067,0.0
1248297893.083,0.067,0.0
1248297893.093,0.067,0.0
1248297893.103,0.067,0.0
1248297893.206,0.067,0.0
1248297893.257,0.067,0.0
1248297893.308,0.086,0.408
1248297893.431,0.086,0.408
1248297893.441,0.086,0.408
1248297893.462,0.086,0.408
1248297893.472,0.086,0.408
1248297893.492,0.086,0.408
1248297893.502,0.086,0.408
1248297893.523,0.086,0.408
1248297893.553,0.086,0.408
1248297893.574,0.086,0.408
1248297893.584,0.086,0.408
1248297893.594,0.086,0.408
1248297893.707,0.067,0.0
1248297893.727,0.067,0.0
1248297893.758,0.067,0.0
1248297893.809,0.067,0.0
1248297893.84,0.067,0.0
1248297893.881,0.067,0.0
1248297893.891,0.067,0.0
1248297893.911,0.067,0.0
1248297893.922,0.067,0.0
1248297893.973,0.067,0.0
1248297894.034,0.067,0.0
1248297894.044,0.067,0.0
1248297894.054,0.067,0.0
1248297894.105,0.067,0.0
1248297894.167,0.067,0.0
1248297894.177,0.067,0.0
1248297894.198,0.067,0.0
1248297894.208,0.067,0.0
1248297894.259,0.067,0.0
1248297894.269,0.067,0.0
1248297894.31,0.067,0.0
1248297894.351,0.086,0.408
1248297894.362,0.086,0.408
1248297894.382,0.086,0.408
1248297894.413,0.086,0.408
1248297894.423,0.086,0.408
1248297894.443,0.086,0.408
1248297894.453,0.086,0.408
1248297894.464,0.086,0.408
1248297894.474,0.086,0.408
1248297894.494,0.086,0.408
1248297894.515,0.086,0.408
1248297894.525,0.086,0.408
1248297894.596,0.086,0.408
1248297894.698,0.086,0.408
1248297894.709,0.086,0.408
1248297894.791,0.067,0.0
1248297894.801,0.067,0.0
1248297894.811,0.067,0.0
1248297894.832,0.067,0.0
1248297894.862,0.067,0.0
1248297894.934,0.067,0.0
1248297894.944,0.067,0.0
1248297894.975,0.067,0.0
1248297894.995,0.067,0.0
1248297895.026,0.067,0.0
1248297895.114,0.067,0.0
1248297895.125,0.067,0.0
1248297895.135,0.067,0.0
1248297895.155,0.067,0.0
1248297895.165,0.067,0.0
1248297895.176,0.067,0.0
1248297895.196,0.067,0.0
1248297895.227,0.067,0.0
1248297895.278,0.067,0.0
1248297895.298,0.067,0.0
1248297895.319,0.067,0.0
1248297895.349,0.067,0.0
1248297895.36,0.067,0.0
1248297895.411,0.086,0.408
1248297895.462,0.086,0.408
1248297895.472,0.086,0.408
1248297895.492,0.086,0.408
1248297895.503,0.086,0.408
1248297895.523,0.086,0.408
1248297895.635,0.067,0.0
1248297895.645,0.067,0.0
1248297895.666,0.067,0.0
1248297895.676,0.067,0.0
1248297895.696,0.067,0.0
1248297895.727,0.067,0.0
1248297895.748,0.067,0.0
1248297895.778,0.067,0.0
1248297895.789,0.067,0.0
1248297895.87,0.067,0.0
1248297895.901,0.067,0.0
1248297895.911,0.067,0.0
1248297895.921,0.067,0.0
1248297895.952,0.067,0.0
1248297895.962,0.067,0.0
1248297895.972,0.067,0.0
1248297895.993,0.067,0.0
1248297896.044,0.067,0.0
1248297896.064,0.067,0.0
1248297896.085,0.067,0.0
1248297896.116,0.067,0.0
1248297896.147,0.067,0.0
1248297896.157,0.067,0.0
1248297896.177,0.067,0.0
1248297896.198,0.067,0.0
1248297896.229,0.067,0.0
1248297896.239,0.067,0.0
1248297896.249,0.067,0.0
1248297896.259,0.067,0.0
1248297896.3,0.067,0.0
1248297896.341,0.067,0.0
1248297896.351,0.067,0.0
1248297896.362,0.067,0.0
1248297896.382,0.067,0.0
1248297896.392,0.067,0.0
1248297896.418,0.067,0.0
1248297896.428,0.067,0.0
1248297896.448,0.067,0.0
1248297896.479,0.086,0.408
1248297896.53,0.086,0.408
1248297896.571,0.086,0.408
1248297896.602,0.086,0.408
1248297896.612,0.086,0.408
1248297896.632,0.086,0.408
1248297896.663,0.067,0.0
1248297896.694,0.067,0.0
1248297896.714,0.067,0.0
1248297896.724,0.067,0.0
1248297896.745,0.067,0.0
1248297896.806,0.067,0.0
1248297896.817,0.067,0.0
1248297896.837,0.067,0.0
1248297896.847,0.067,0.0
1248297896.867,0.067,0.0
1248297896.898,0.067,0.0
1248297896.908,0.067,0.0
1248297896.929,0.067,0.0
1248297896.939,0.067,0.0
1248297896.98,0.067,0.0
1248297897.021,0.067,0.0
1248297897.052,0.067,0.0
1248297897.082,0.067,0.0
1248297897.164,0.067,0.0
1248297897.195,0.067,0.0
1248297897.215,0.067,0.0
1248297897.247,0.067,0.0
1248297897.278,0.067,0.0
1248297897.288,0.067,0.0
1248297897.339,0.067,0.0
1248297897.349,0.067,0.0
1248297897.369,0.067,0.0
1248297897.38,0.067,0.0
1248297897.431,0.067,0.0
1248297897.441,0.067,0.0
1248297897.462,0.067,0.0
1248297897.472,0.067,0.0
1248297897.482,0.067,0.0
1248297897.502,0.067,0.0
1248297897.513,0.086,0.408
1248297897.533,0.086,0.408
1248297897.553,0.086,0.408
1248297897.584,0.086,0.408
1248297897.615,0.086,0.408
1248297897.647,0.086,0.408
1248297897.667,0.086,0.408
1248297897.698,0.067,0.0
1248297897.821,0.067,0.0
1248297897.852,0.067,0.0
1248297897.882,0.067,0.0
1248297897.893,0.067,0.0
1248297897.913,0.067,0.0
1248297897.944,0.067,0.0
1248297897.985,0.067,0.0
1248297898.067,0.067,0.0
1248297898.098,0.067,0.0
1248297898.149,0.067,0.0
1248297898.169,0.067,0.0
1248297898.2,0.067,0.0
1248297898.292,0.067,0.0
1248297898.323,0.067,0.0
1248297898.333,0.067,0.0
1248297898.354,0.067,0.0
1248297898.364,0.067,0.0
1248297898.384,0.067,0.0
1248297898.394,0.067,0.0
1248297898.415,0.067,0.0
1248297898.447,0.067,0.0
1248297898.467,0.067,0.0
1248297898.508,0.067,0.0
1248297898.539,0.067,0.0
1248297898.549,0.067,0.0
1248297898.569,0.067,0.0
1248297898.58,0.067,0.0
1248297898.6,0.067,0.0
1248297898.61,0.067,0.0
1248297898.631,0.067,0.0
1248297898.641,0.067,0.0
1248297898.682,0.086,0.408
1248297898.692,0.086,0.408
1248297898.712,0.086,0.408
1248297898.733,0.086,0.408
1248297898.804,0.086,0.408
1248297898.815,0.086,0.408
1248297898.835,0.086,0.408
1248297898.845,0.086,0.408
1248297898.866,0.086,0.408
1248297898.917,0.086,0.408
1248297898.937,0.086,0.408
1248297898.948,0.086,0.408
1248297899.09,0.067,0.0
1248297899.101,0.067,0.0
1248297899.111,0.067,0.0
1248297899.131,0.067,0.0
1248297899.152,0.067,0.0
1248297899.162,0.067,0.0
1248297899.182,0.067,0.0
1248297899.213,0.067,0.0
1248297899.233,0.067,0.0
1248297899.367,0.067,0.0
1248297899.387,0.067,0.0
1248297899.418,0.067,0.0
1248297899.449,0.067,0.0
1248297899.459,0.067,0.0
1248297899.479,0.067,0.0
1248297899.5,0.067,0.0
1248297899.541,0.067,0.0
1248297899.551,0.067,0.0
1248297899.571,0.067,0.0
1248297899.582,0.067,0.0
1248297899.602,0.067,0.0
1248297899.612,0.067,0.0
1248297899.633,0.067,0.0
1248297899.663,0.067,0.0
1248297899.684,0.067,0.0
1248297899.704,0.067,0.0
1248297899.724,0.067,0.0
1248297899.735,0.067,0.0
1248297899.745,0.086,0.408
1248297899.755,0.086,0.408
1248297899.776,0.086,0.408
1248297899.786,0.086,0.408
1248297899.806,0.086,0.408
1248297899.817,0.086,0.408
1248297899.837,0.086,0.408
1248297899.847,0.086,0.408
1248297899.868,0.086,0.408
1248297899.878,0.086,0.408
1248297899.888,0.086,0.408
1248297899.899,0.086,0.408
1248297899.97,0.086,0.408
1248297899.991,0.086,0.408
1248297900.011,0.086,0.408
1248297900.021,0.086,0.408
1248297900.031,0.086,0.408
1248297900.052,0.086,0.408
1248297900.083,0.086,0.408
1248297900.114,0.067,0.0
1248297900.134,0.067,0.0
1248297900.165,0.067,0.0
1248297900.185,0.067,0.0
1248297900.308,0.067,0.0
1248297900.318,0.067,0.0
1248297900.339,0.067,0.0
1248297900.369,0.067,0.0
1248297900.4,0.067,0.0
1248297900.461,0.067,0.0
1248297900.492,0.067,0.0
1248297900.523,0.067,0.0
1248297900.533,0.067,0.0
1248297900.553,0.067,0.0
1248297900.564,0.067,0.0
1248297900.584,0.067,0.0
1248297900.615,0.067,0.0
1248297900.635,0.067,0.0
1248297900.707,0.067,0.0
1248297900.738,0.086,0.408
1248297900.768,0.086,0.408
1248297900.789,0.086,0.408
1248297900.819,0.086,0.408
1248297900.85,0.086,0.408
1248297900.871,0.086,0.408
1248297900.901,0.086,0.408
1248297900.942,0.086,0.408
1248297900.952,0.067,0.0
1248297901.034,0.067,0.0
1248297901.065,0.067,0.0
1248297901.086,0.067,0.0
1248297901.116,0.067,0.0
1248297901.177,0.067,0.0
1248297901.188,0.067,0.0
1248297901.208,0.067,0.0
1248297901.218,0.067,0.0
1248297901.239,0.067,0.0
1248297901.269,0.067,0.0
1248297901.3,0.067,0.0
1248297901.321,0.067,0.0
1248297901.352,0.067,0.0
1248297901.403,0.067,0.0
1248297901.536,0.067,0.0
1248297901.546,0.067,0.0
1248297901.557,0.067,0.0
1248297901.587,0.067,0.0
1248297901.618,0.067,0.0
1248297901.638,0.067,0.0
1248297901.782,0.067,0.0
1248297901.803,0.067,0.0
1248297901.823,0.067,0.0
1248297901.854,0.067,0.0
1248297901.885,0.067,0.0
1248297901.905,0.067,0.0
1248297901.925,0.067,0.0
1248297901.956,0.067,0.0
1248297901.966,0.067,0.0
1248297901.987,0.067,0.0
1248297902.068,0.067,0.0
1248297902.12,0.086,0.408
1248297902.162,0.067,0.0
1248297902.182,0.067,0.0
1248297902.213,0.067,0.0
1248297902.223,0.067,0.0
1248297902.244,0.067,0.0
1248297902.254,0.067,0.0
1248297902.274,0.067,0.0
1248297902.285,0.067,0.0
1248297902.305,0.067,0.0
1248297902.325,0.067,0.0
1248297902.336,0.067,0.0
1248297902.356,0.067,0.0
1248297902.387,0.067,0.0
1248297902.407,0.067,0.0
1248297902.428,0.067,0.0
1248297902.458,0.067,0.0
1248297902.489,0.067,0.0
1248297902.572,0.067,0.0
1248297902.603,0.067,0.0
1248297902.715,0.067,0.0
1248297902.725,0.067,0.0
1248297902.746,0.067,0.0
1248297902.756,0.067,0.0
1248297902.777,0.067,0.0
1248297902.787,0.067,0.0
1248297902.807,0.067,0.0
1248297902.828,0.067,0.0
1248297902.838,0.067,0.0
1248297902.889,0.067,0.0
1248297903.011,0.067,0.0
1248297903.022,0.067,0.0
1248297903.032,0.067,0.0
1248297903.073,0.067,0.0
1248297903.083,0.067,0.0
1248297903.103,0.067,0.0
1248297903.124,0.067,0.0
1248297903.134,0.067,0.0
1248297903.154,0.067,0.0
1248297903.164,0.067,0.0
1248297903.175,0.067,0.0
1248297903.195,0.067,0.0
1248297903.205,0.067,0.0
1248297903.216,0.067,0.0
1248297903.257,0.067,0.0
1248297903.287,0.086,0.408
1248297903.308,0.086,0.408
1248297903.318,0.086,0.408
1248297903.328,0.086,0.408
1248297903.338,0.086,0.408
1248297903.359,0.086,0.408
1248297903.41,0.086,0.408
1248297903.513,0.086,0.408
1248297903.523,0.086,0.408
1248297903.554,0.086,0.408
1248297903.574,0.067,0.0
1248297903.584,0.067,0.0
1248297903.605,0.067,0.0
1248297903.696,0.067,0.0
1248297903.707,0.067,0.0
1248297903.757,0.067,0.0
1248297903.788,0.067,0.0
1248297903.839,0.067,0.0
1248297903.931,0.067,0.0
1248297903.962,0.067,0.0
1248297903.972,0.067,0.0
1248297903.993,0.067,0.0
1248297904.023,0.067,0.0
1248297904.054,0.067,0.0
1248297904.074,0.067,0.0
1248297904.094,0.067,0.0
1248297904.156,0.067,0.0
1248297904.237,0.067,0.0
1248297904.306,0.067,0.0
1248297904.357,0.067,0.0
1248297904.408,0.067,0.0
1248297904.479,0.067,0.0
1248297904.489,0.067,0.0
1248297904.51,0.067,0.0
1248297904.54,0.067,0.0
1248297904.551,0.067,0.0
1248297904.632,0.067,0.0
1248297904.642,0.067,0.0
1248297904.663,0.067,0.0
1248297904.693,0.086,0.408
1248297904.703,0.086,0.408
1248297904.724,0.086,0.408
1248297904.754,0.086,0.408
1248297904.775,0.086,0.408
1248297904.805,0.086,0.408
1248297904.825,0.086,0.408
1248297904.846,0.086,0.408
1248297904.928,0.067,0.0
1248297904.958,0.067,0.0
1248297904.978,0.067,0.0
1248297905.009,0.067,0.0
1248297905.04,0.067,0.0
1248297905.05,0.067,0.0
1248297905.08,0.067,0.0
1248297905.101,0.067,0.0
1248297905.213,0.067,0.0
1248297905.223,0.067,0.0
1248297905.254,0.067,0.0
1248297905.275,0.067,0.0
1248297905.285,0.067,0.0
1248297905.295,0.067,0.0
1248297905.305,0.067,0.0
1248297905.326,0.067,0.0
1248297905.397,0.067,0.0
1248297905.458,0.067,0.0
1248297905.479,0.067,0.0
1248297905.51,0.067,0.0
1248297905.52,0.067,0.0
1248297905.561,0.067,0.0
1248297905.571,0.067,0.0
1248297905.591,0.067,0.0
1248297905.602,0.067,0.0
1248297905.612,0.067,0.0
1248297905.683,0.086,0.408
1248297905.694,0.086,0.408
1248297905.724,0.086,0.408
1248297905.745,0.086,0.408
1248297905.755,0.086,0.408
1248297905.775,0.086,0.408
1248297905.826,0.086,0.408
1248297905.877,0.086,0.408
1248297905.949,0.086,0.408
1248297905.959,0.086,0.408
1248297905.99,0.067,0.0
1248297906.01,0.067,0.0
1248297906.031,0.067,0.0
1248297906.082,0.067,0.0
1248297906.123,0.067,0.0
1248297906.133,0.067,0.0
1248297906.154,0.067,0.0
1248297906.184,0.067,0.0
1248297906.195,0.067,0.0
1248297906.215,0.067,0.0
1248297906.225,0.067,0.0
1248297906.246,0.067,0.0
1248297906.276,0.067,0.0
1248297906.307,0.067,0.0
1248297906.317,0.067,0.0
1248297906.338,0.067,0.0
1248297906.399,0.067,0.0
1248297906.43,0.067,0.0
1248297906.44,0.067,0.0
1248297906.46,0.067,0.0
1248297906.471,0.067,0.0
1248297906.481,0.067,0.0
1248297906.583,0.067,0.0
1248297906.644,0.086,0.408
1248297906.655,0.086,0.408
1248297906.675,0.086,0.408
1248297906.726,0.086,0.408
1248297906.747,0.086,0.408
1248297906.777,0.086,0.408
1248297906.798,0.086,0.408
1248297906.91,0.067,0.0
1248297906.962,0.067,0.0
1248297906.972,0.067,0.0
1248297906.992,0.067,0.0
1248297907.013,0.067,0.0
1248297907.023,0.067,0.0
1248297907.053,0.067,0.0
1248297907.104,0.067,0.0
1248297907.114,0.067,0.0
1248297907.196,0.067,0.0
1248297907.206,0.067,0.0
1248297907.226,0.067,0.0
1248297907.277,0.067,0.0
1248297907.318,0.067,0.0
1248297907.338,0.067,0.0
1248297907.349,0.067,0.0
1248297907.379,0.067,0.0
1248297907.451,0.067,0.0
1248297907.461,0.067,0.0
1248297907.472,0.067,0.0
1248297907.492,0.067,0.0
1248297907.543,0.067,0.0
1248297907.615,0.067,0.0
1248297907.635,0.067,0.0
1248297907.696,0.067,0.0
1248297907.717,0.067,0.0
1248297907.747,0.067,0.0
1248297907.768,0.067,0.0
1248297907.778,0.067,0.0
1248297907.829,0.067,0.0
1248297907.839,0.067,0.0
1248297907.901,0.086,0.408
1248297907.931,0.086,0.408
1248297907.942,0.086,0.408
1248297907.962,0.086,0.408
1248297907.982,0.086,0.408
1248297908.003,0.086,0.408
1248297908.054,0.086,0.408
1248297908.095,0.086,0.408
1248297908.105,0.086,0.408
1248297908.116,0.086,0.408
1248297908.197,0.067,0.0
1248297908.249,0.067,0.0
1248297908.31,0.067,0.0
1248297908.341,0.067,0.0
1248297908.433,0.067,0.0
1248297908.443,0.067,0.0
1248297908.454,0.067,0.0
1248297908.464,0.067,0.0
1248297908.474,0.067,0.0
1248297908.484,0.067,0.0
1248297908.494,0.067,0.0
1248297908.515,0.067,0.0
1248297908.566,0.067,0.0
1248297908.576,0.067,0.0
1248297908.597,0.067,0.0
1248297908.617,0.067,0.0
1248297908.658,0.067,0.0
1248297908.668,0.067,0.0
1248297908.678,0.067,0.0
1248297908.771,0.086,0.408
1248297908.842,0.086,0.408
1248297908.852,0.086,0.408
1248297908.883,0.086,0.408
1248297908.893,0.086,0.408
1248297908.914,0.086,0.408
1248297908.944,0.086,0.408
1248297908.955,0.086,0.408
1248297908.965,0.086,0.408
1248297908.985,0.067,0.0
1248297909.047,0.067,0.0
1248297909.057,0.067,0.0
1248297909.087,0.067,0.0
1248297909.108,0.067,0.0
1248297909.118,0.067,0.0
1248297909.128,0.067,0.0
1248297909.138,0.067,0.0
1248297909.169,0.067,0.0
1248297909.179,0.067,0.0
1248297909.2,0.067,0.0
1248297909.261,0.067,0.0
1248297909.323,0.067,0.0
1248297909.384,0.067,0.0
1248297909.394,0.067,0.0
1248297909.414,0.067,0.0
1248297909.455,0.067,0.0
1248297909.465,0.067,0.0
1248297909.547,0.067,0.0
1248297909.568,0.067,0.0
1248297909.578,0.067,0.0
1248297909.65,0.067,0.0
1248297909.68,0.067,0.0
1248297909.701,0.067,0.0
1248297909.762,0.067,0.0
1248297909.823,0.086,0.408
1248297909.834,0.086,0.408
1248297909.844,0.086,0.408
1248297909.875,0.086,0.408
1248297909.885,0.086,0.408
1248297909.905,0.086,0.408
1248297909.916,0.086,0.408
1248297909.936,0.086,0.408
1248297909.946,0.086,0.408
1248297910.008,0.086,0.408
1248297910.018,0.086,0.408
1248297910.304,0.067,0.0
1248297910.335,0.067,0.0
1248297910.346,0.067,0.0
1248297910.356,0.067,0.0
1248297910.417,0.067,0.0
1248297910.427,0.067,0.0
1248297910.448,0.067,0.0
1248297910.509,0.067,0.0
1248297910.56,0.067,0.0
1248297910.601,0.067,0.0
1248297910.632,0.067,0.0
1248297910.642,0.067,0.0
1248297910.653,0.067,0.0
1248297910.694,0.067,0.0
1248297910.735,0.067,0.0
1248297910.765,0.067,0.0
1248297910.775,0.067,0.0
1248297910.816,0.067,0.0
1248297910.857,0.067,0.0
1248297910.888,0.067,0.0
1248297910.919,0.067,0.0
1248297910.939,0.067,0.0
1248297911.001,0.086,0.408
1248297911.031,0.086,0.408
1248297911.052,0.086,0.408
1248297911.113,0.086,0.408
1248297911.123,0.086,0.408
1248297911.134,0.086,0.408
1248297911.154,0.086,0.408
1248297911.164,0.086,0.408
1248297911.185,0.086,0.408
1248297911.215,0.086,0.408
1248297911.246,0.086,0.408
1248297911.277,0.086,0.408
1248297911.338,0.086,0.408
1248297911.399,0.086,0.408
1248297911.42,0.086,0.408
1248297911.492,0.067,0.0
1248297911.563,0.067,0.0
