1248297877.818,3.3076751950145393,-2.920693469930573,0.9237059916496277
1248297877.832,3.308083691481412,-2.9201820578436513,0.9191140121459962
1248297877.878,3.31016990805163,-2.9174286283035165,0.9009860068321228
1248297877.894,3.309487890546019,-2.9177291120134767,0.8897159461021423
1248297877.9,3.3095963217816555,-2.9175078131696424,0.887307925605774
1248297877.91,3.30991667000178,-2.917090830538952,0.8844059916496277
1248297877.93,3.3108665473441876,-2.9159606800488107,0.8778259954452514
1248297877.97,3.3123795029367877,-2.914194478339223,0.8675660030364991
1248297877.991,3.312834420591802,-2.9135384848863763,0.8594259954452514
1248297878.006,3.3126862281350102,-2.913468760848781,0.8571159461021423
1248297878.01,3.3125639445255377,-2.9131952981789095,0.8513020288467408
1248297878.029,3.3132901050106387,-2.9122884497172263,0.8438200037956238
1248297878.053,3.3138317491670093,-2.9117208862983524,0.8386280242919921
1248297878.068,3.314332201569076,-2.9114716265164517,0.8343159461021423
1248297878.085,3.3161763914370934,-2.9098455393077156,0.8199299582481384
1248297878.098,3.316134471424604,-2.909785706520626,0.8182159461021423
1248297878.113,3.3169174568901325,-2.9084761236487715,0.8072240614891053
1248297878.128,3.316879608492149,-2.908275661692699,0.8046280120849609
1248297878.148,3.3180751569856777,-2.906824826389936,0.7927680158615112
1248297878.206,3.3206694622269373,-2.90419208439723,0.7743749736309051
1248297878.264,3.321331636090292,-2.9040520375686913,0.7618480396270753
1248297878.3,3.322911497451634,-2.902330890784255,0.740493991279602
1248297878.328,3.3239066022627632,-2.901620620777955,0.731327936553955
1248297878.344,3.3241577059405363,-2.90098863900182,0.7181609766483307
1248297878.378,3.3252561060617607,-2.8999273041863396,0.7090039726257323
1248297878.411,3.3268637359500612,-2.8986354413686364,0.6943999652862549
1248297878.469,3.3295588092506936,-2.896510866023098,0.6738799835205078
1248297878.491,3.328856965941797,-2.896271694937653,0.663088054227829
1248297878.504,3.3289440055693555,-2.8962667973492984,0.6622600431442262
1248297878.518,3.3307956464242277,-2.895246256565183,0.6512950605392456
1248297878.536,3.3317534597539957,-2.894549007194622,0.6446520137786865
1248297878.567,3.3327769129051203,-2.893701533331769,0.636566016960144
1248297878.599,3.3338135449801487,-2.8924443307797145,0.6215640411376954
1248297878.611,3.334140071648946,-2.892220198290018,0.6144800031661988
1248297878.629,3.334359205650395,-2.892178188497129,0.6125970100402832
1248297878.693,3.3386015547112144,-2.8892956432231487,0.58779196434021
1248297878.727,3.33827870651882,-2.888925714107662,0.5758200256347656
1248297878.74,3.3382162514676703,-2.889061012255087,0.5715039867401124
1248297878.756,3.339705389101145,-2.8882080360080207,0.562155973815918
1248297878.769,3.3396832414529194,-2.8881870964963494,0.560560015964508
1248297878.828,3.3437895155774453,-2.8854000868665812,0.5373230082511902
1248297878.88,3.3452511430588188,-2.8842265431564162,0.5204119550704955
1248297878.914,3.3462615465208185,-2.883512331983138,0.5087779932022094
1248297878.923,3.346339407448828,-2.8830311919948595,0.504834966468811
1248297879.003,3.3515370312982493,-2.8801024499214836,0.48256596503257754
1248297879.012,3.3503422850452935,-2.881054070189087,0.4871279732704163
1248297879.033,3.3524016975686894,-2.8796616398893917,0.4759919761657715
1248297879.045,3.3523235512053744,-2.879616620793298,0.47614799404144287
1248297879.065,3.3541850888587805,-2.8786932435259915,0.4696339967727661
1248297879.079,3.3550467604388774,-2.8784936604138442,0.46783300857543947
1248297879.095,3.356107030640843,-2.8780702397285887,0.4637599967956543
1248297879.132,3.3578436770556803,-2.877246853882576,0.4562379878044128
1248297879.146,3.3582040174830077,-2.8765811132297565,0.4485540395736694
1248297879.167,3.3597789594491054,-2.8754811346318334,0.43985099687576296
1248297879.189,3.360756247359415,-2.8749575554361786,0.4352350361824036
1248297879.199,3.3604695024409015,-2.875188386690967,0.4361200139045715
1248297879.253,3.3645011072873183,-2.8735908296582795,0.4194359739303589
1248297879.284,3.3648743460292696,-2.8732730758419436,0.4109520324707031
1248297879.313,3.3665259928850824,-2.87197474745583,0.4009619939804077
1248297879.33,3.366523049641372,-2.872242056713349,0.401180037689209
1248297879.346,3.367532169570741,-2.8719233836225047,0.3973200267791748
1248297879.349,3.3682325543053504,-2.871704424562063,0.393542018699646
1248297879.382,3.370347911637868,-2.870780879789444,0.3850889995098114
1248297879.395,3.371104762211454,-2.870154397206532,0.38346998929977416
1248297879.472,3.377090051208589,-2.8676375046915017,0.36421205377578736
1248297879.482,3.376175881763002,-2.868564534524172,0.3717489583492279
1248297879.496,3.3781153044282615,-2.867403692464924,0.36075497150421143
1248297879.518,3.3794666932771054,-2.8666666224223465,0.35438400993347163
1248297879.564,3.381739616088636,-2.865635123175986,0.3451840454101563
1248297879.58,3.3819488802114455,-2.865851296925649,0.3431990074157715
1248297879.597,3.3834481329526183,-2.865397633087226,0.33589801483154297
1248297879.632,3.384911159119365,-2.8647916411718306,0.32932402954101564
1248297879.658,3.385985694114844,-2.8636887902712456,0.3212540145874023
1248297879.694,3.3882335152074985,-2.862909487915025,0.3144689895153046
1248297879.699,3.388996044276243,-2.8632081670234624,0.31598905153274537
1248297879.721,3.390484115053333,-2.8627916456243487,0.31074503164291384
1248297879.754,3.3920179397104735,-2.8622681593641097,0.30482002868652347
1248297879.781,3.394340420122896,-2.8609015879916337,0.29448401651382444
1248297879.796,3.3953378299057344,-2.8607315612674,0.29424402389526366
1248297879.83,3.397011356906719,-2.8604089905950247,0.28969603805541994
1248297879.94,3.404828932685517,-2.8582281362710913,0.26067098383903503
1248297880.031,3.4090852656791366,-2.8569217220173777,0.24046400299072268
1248297880.047,3.4110124699082296,-2.855864431770735,0.23565299749374388
1248297880.08,3.4124264322387483,-2.855723037782794,0.23165003118515015
1248297880.098,3.413967353473971,-2.8556242339460787,0.22699199752807617
1248297880.113,3.414222707983313,-2.855421348645606,0.2261880065917969
1248297880.118,3.415351368817537,-2.854841210001007,0.22326797981262209
1248297880.135,3.4166454810703897,-2.854467140084308,0.22007398653030397
1248297880.186,3.4203723808266386,-2.8536342656050646,0.20999995918273925
1248297880.252,3.4254221048155395,-2.8527940479926652,0.19305498781204225
1248297880.281,3.4251090667788535,-2.8522048810882916,0.1939
1248297880.314,3.427854440093126,-2.8523202632793687,0.1894
1248297880.349,3.430168933339787,-2.8519664193373218,0.1842
1248297880.376,3.432796874586834,-2.851104952885454,0.1784
1248297880.386,3.432154046858251,-2.851236629085437,0.1774
1248297880.411,3.434616090404376,-2.85111865430343,0.1741
1248297880.418,3.4355532887540985,-2.851092296154864,0.1713
1248297880.472,3.43895090512484,-2.8504712532061864,0.1701
1248297880.516,3.4400198387315775,-2.8498778906333473,0.1681
1248297880.537,3.4427441185883465,-2.849398280192274,0.1728
1248297880.567,3.4442417241109085,-2.849335277971215,0.1741
1248297880.582,3.4464771675835495,-2.849424740487218,0.1754
1248297880.6,3.4477077186146103,-2.8490879378851686,0.1742
1248297880.609,3.4476178994014006,-2.8488890879325237,0.1726
1248297880.645,3.4498677741578803,-2.848238823455097,0.1708
1248297880.693,3.4527872581066275,-2.8471122529767303,0.1678
1248297880.733,3.4559219854518224,-2.8475045912687724,0.1725
1248297880.765,3.4580781910608165,-2.8475353276220634,0.1734
1248297880.801,3.4601159647056847,-2.8465590125943177,0.17
1248297880.842,3.4632564397613503,-2.8453161732767565,0.1661
1248297880.878,3.4658789176682676,-2.8455340979818837,0.1688
1248297880.909,3.4674536477091866,-2.8459410191710535,0.1728
1248297880.926,3.4690739861328637,-2.8454602548242334,0.1715
1248297880.94,3.4692672242435365,-2.8451802068884398,0.1702
1248297880.965,3.471307594493558,-2.8443401151783565,0.1671
1248297880.968,3.4713264874391525,-2.844095709108719,0.1648
1248297880.982,3.472197990668435,-2.8439619724942267,0.1644
1248297881.025,3.474957864997244,-2.843603350119594,0.1647
1248297881.053,3.4769491339603924,-2.8441689801502035,0.1703
1248297881.068,3.4783520134208956,-2.8442490592573098,0.1729
1248297881.11,3.4820419650646732,-2.8433620022036576,0.1722
1248297881.124,3.4816615816130945,-2.8428252498385835,0.1677
1248297881.147,3.4836621233308316,-2.8421184218090416,0.1646
1248297881.194,3.486581215663941,-2.841520681282049,0.1645
1248297881.233,3.4890025797453386,-2.8420960687602115,0.1713
1248297881.249,3.4903119587034643,-2.8419391293665797,0.1721
1248297881.269,3.49170741486954,-2.841516682049241,0.1712
1248297881.302,3.493844324727431,-2.84069843276496,0.169
1248297881.317,3.4953221311595453,-2.839956815514528,0.1668
1248297881.362,3.4975386646095403,-2.8396199898613874,0.1672
1248297881.405,3.50033163123227,-2.8397530577346175,0.1706
1248297881.441,3.5033149334740794,-2.8393672200249753,0.1729
1248297881.484,3.5061722019461623,-2.8379734664185285,0.17
1248297881.499,3.5071678429134856,-2.837240242287101,0.1691
1248297881.519,3.5083701504532288,-2.8373124257613678,0.1706
1248297881.534,3.5087133695816464,-2.8375705899721066,0.1714
1248297881.552,3.510611673159561,-2.837978595827962,0.1725
1248297881.585,3.512665575349349,-2.8381191775772066,0.1727
1248297881.628,3.5153656768033734,-2.8374928089831344,0.1702
1248297881.662,3.5159371347446977,-2.8369625883944924,0.167
1248297881.676,3.5181724714760483,-2.8362667850505785,0.165
1248297881.696,3.520588708941176,-2.8362798874832844,0.1682
1248297881.719,3.5215422685645974,-2.8363966734018464,0.1703
1248297881.733,3.522595161476275,-2.8366956622635793,0.1734
1248297881.736,3.5233108874252785,-2.836674326787515,0.1738
1248297881.755,3.524415408965462,-2.836370532241346,0.173
1248297881.768,3.524383126653219,-2.8361830403090957,0.1718
1248297881.784,3.5258297382655255,-2.835394617146713,0.1686
1248297881.8,3.526157025678165,-2.8350748830272106,0.1671
1248297881.82,3.5280599409720717,-2.8344248394603495,0.1651
1248297881.854,3.52969362852409,-2.83411546134666,0.165
1248297881.882,3.5316548226502698,-2.8344390666469144,0.1693
1248297881.896,3.532518332042451,-2.834758234289914,0.1716
1248297881.899,3.5330923042978335,-2.8347628203670614,0.1722
1248297881.936,3.535396690413341,-2.8342613849738116,0.1718
1248297882.037,3.541181847601417,-2.8327399068075763,0.1687
1248297882.051,3.543311323630659,-2.8324164361345825,0.1689
1248297882.056,3.54440225127651,-2.832726184347933,0.1718
1248297882.083,3.546170088134875,-2.8325780568307892,0.1726
1248297882.086,3.546155925186138,-2.832621938561338,0.1723
1248297882.128,3.548831124201913,-2.832041293262507,0.1712
1248297882.14,3.548692650121657,-2.8314201150059155,0.1664
1248297882.176,3.551816366289167,-2.8305793343093915,0.1642
1248297882.218,3.5551105294393306,-2.8303292229130235,0.1673
1248297882.234,3.5557873290789916,-2.8308283462431914,0.1726
1248297882.237,3.5566195835275782,-2.830860101577987,0.174
1248297882.256,3.557776751951029,-2.8306185034337683,0.1734
1248297882.289,3.5590865047168787,-2.8302613289152654,0.1722
1248297882.319,3.5612884097755986,-2.8290369366452697,0.1649
1248297882.382,3.5656012065856304,-2.8281521622572647,0.1639
1248297882.515,3.574796323475702,-2.827617768472719,0.1713
1248297882.537,3.5758605555815004,-2.8263986474984804,0.1665
1248297882.552,3.576879436692398,-2.8267411337115953,0.1694
1248297882.559,3.577989304494347,-2.827037893431873,0.1713
1248297882.571,3.5787489414428513,-2.82701440404548,0.1714
1248297882.648,3.5837236621916917,-2.826138309572065,0.171
1248297882.679,3.584688298929354,-2.8244629931861858,0.1628
1248297882.711,3.5872192237945484,-2.8243490899834263,0.1655
1248297882.772,3.5909952936528824,-2.8243551401003733,0.1701
1248297882.804,3.593412593012854,-2.823455592014318,0.1659
1248297882.864,3.5973729695602907,-2.822176186481769,0.1628
1248297882.922,3.600114573554055,-2.8220453598510007,0.1671
1248297882.96,3.603095442598207,-2.821974944568394,0.1688
1248297882.99,3.6057142804111746,-2.820424340839558,0.1624
1248297883.021,3.6071224393667154,-2.8201998813345956,0.1629
1248297883.036,3.6080872335194663,-2.8205918545232196,0.1656
1248297883.101,3.611856244056591,-2.8201499776745402,0.1665
1248297883.123,3.6145817928998007,-2.8195231410504973,0.1665
1248297883.155,3.6165886417631614,-2.8188077665678946,0.1636
1248297883.163,3.6168095507391342,-2.8184543626123593,0.1609
1248297883.256,3.62288225076668,-2.8175090773023994,0.1614
1248297883.272,3.623981666547377,-2.818221968842378,0.168
1248297883.288,3.625879707813209,-2.8175256278531124,0.1653
1248297883.347,3.6299604537974655,-2.816447189070871,0.1628
1248297883.381,3.6312560122908937,-2.816270588085192,0.1637
1248297883.416,3.6339826381766183,-2.8166293613771702,0.1689
1248297883.438,3.6348069435043526,-2.816437005682082,0.1682
1248297883.49,3.63826967544825,-2.815438920858767,0.1652
1248297883.52,3.6411160950852826,-2.814212118125402,0.1612
1248297883.539,3.6425596485588176,-2.814552028844617,0.1653
1248297883.581,3.644645112323176,-2.8144296246447964,0.1669
1248297883.64,3.648910039787725,-2.8138254536718463,0.1673
1248297883.649,3.648784347653255,-2.8127635097047405,0.1608
1248297883.679,3.6514470565573394,-2.812317315382509,0.1615
1248297883.687,3.6513652006025734,-2.812607945320711,0.164
1248297883.707,3.653423277562308,-2.8126503667742164,0.1668
1248297883.722,3.653671746938242,-2.812778476142316,0.168
1248297883.728,3.654624260473502,-2.8128241182023377,0.1694
1248297883.739,3.655284312400923,-2.812719020733112,0.1694
1248297883.753,3.6561483134913004,-2.8125074766927263,0.169
1248297883.773,3.6566830290029015,-2.8122866704547214,0.1682
1248297883.942,3.6678208846800704,-2.8100676062778653,0.1656
1248297883.958,3.6695498776447892,-2.8096092188654556,0.1652
1248297883.99,3.6720092961420097,-2.8088168522169985,0.1629
1248297884.004,3.6720309730591545,-2.808697770051879,0.1626
1248297884.022,3.6731398353861398,-2.8086107473029944,0.1631
1248297884.084,3.677332511367293,-2.808211076650083,0.1651
1248297884.121,3.6792428323838022,-2.80834901019393,0.1682
1248297884.179,3.683078900999642,-2.8071805677957897,0.1652
1248297884.185,3.683320715792062,-2.8066730809730163,0.1622
1248297884.202,3.684567305835615,-2.8065269252657226,0.1628
1248297884.24,3.6865279559886273,-2.8062959625367747,0.1639
1248297884.246,3.687621057567899,-2.806650335558149,0.1689
1248297884.26,3.6890779417311204,-2.806433087601561,0.1686
1248297884.3,3.691628270806098,-2.8058973483203253,0.1675
1248297884.307,3.6911374962107164,-2.805530161982182,0.164
1248297884.321,3.692597177363335,-2.8049901129383636,0.1626
1248297884.345,3.694194259361628,-2.8046235230195187,0.1623
1248297884.386,3.6956040840848114,-2.80434032758032,0.1622
1248297884.407,3.697942385167261,-2.8046221819768906,0.1663
1248297884.445,3.700733767570561,-2.804405259441955,0.1682
1248297884.459,3.7024551492749804,-2.8036538518899916,0.1656
1248297884.5,3.7056671922724007,-2.8026002178464933,0.1623
1248297884.569,3.7090880571331653,-2.8015894463478705,0.1604
1248297884.581,3.709998771647401,-2.802639426317999,0.1679
1248297884.589,3.710663649798197,-2.802516020405864,0.1679
1248297884.597,3.7120085859468617,-2.80205265802781,0.1666
1248297884.618,3.7127478301582437,-2.8017533089877356,0.1655
1248297884.641,3.714192839907085,-2.8013364911861465,0.1644
1248297884.647,3.7144931598936046,-2.8009594205032533,0.1623
1248297884.661,3.7159413025157497,-2.8005238319496812,0.1614
1248297884.678,3.717005474865764,-2.8003644787413724,0.1616
1248297884.693,3.717227982282976,-2.8004517929429937,0.1621
1248297884.803,3.7245544494516225,-2.7997476617453336,0.1647
1248297884.807,3.7252535896360093,-2.799437922326426,0.1646
1248297884.819,3.725899605992615,-2.7991841081356386,0.1641
1248297884.858,3.7284372401292845,-2.798663395367474,0.164
1248297884.898,3.730322200558399,-2.7984509635696577,0.1656
1248297884.942,3.7332212395364,-2.798622891667742,0.1697
1248297885.063,3.7419299361782854,-2.797168961178642,0.1674
1248297885.084,3.7433685700404333,-2.7968549934172118,0.1696
1248297885.099,3.744466901044043,-2.796753948599586,0.1701
1248297885.118,3.7463021891521673,-2.796226661154544,0.169
1248297885.156,3.747998245078278,-2.795765832894371,0.1678
1248297885.177,3.7487224261183316,-2.795065284466463,0.1625
1248297885.21,3.7507169311641695,-2.7947563466399794,0.1629
1248297885.223,3.752326308816354,-2.7951976564098215,0.1686
1248297885.229,3.7527290671767144,-2.795293062674918,0.1696
1248297885.239,3.753299897118461,-2.7952866544899106,0.1702
1248297885.262,3.7547737308696134,-2.7950534305002623,0.1701
1248297885.302,3.757328581205067,-2.794498136113556,0.1684
1248297885.381,3.7618209886864897,-2.793373546557625,0.1651
1248297885.399,3.763601441164078,-2.7932083479342262,0.17
1248297885.444,3.7671755853222884,-2.7928569343977183,0.1707
1248297885.459,3.767561633764073,-2.792822095577452,0.1688
1248297885.473,3.769373041141956,-2.7922561616036443,0.1666
1248297885.492,3.770010040045825,-2.791970180825679,0.1655
1248297885.597,3.777111977937143,-2.79046427099629,0.1643
1248297885.658,3.781506457683185,-2.790419241529633,0.1694
1248297885.708,3.784051297130833,-2.7891499391529386,0.1645
1248297885.724,3.786254094439725,-2.789363652255924,0.1682
1248297885.74,3.786540778525088,-2.789479523870139,0.169
1248297885.844,3.7938695182004696,-2.788361931145334,0.1694
1248297885.923,3.7987680378990984,-2.786344327191683,0.1649
1248297885.943,3.799730039824646,-2.7871449603802816,0.1673
1248297885.957,3.800491851281133,-2.7868111047845305,0.1647
1248297885.975,3.8021930169620033,-2.78620110514294,0.1633
1248297886.035,3.805459534709276,-2.785503658460896,0.1632
1248297886.071,3.8066956642344394,-2.785155885901571,0.1665
1248297886.084,3.808274439460246,-2.785544829880504,0.1705
1248297886.125,3.8110519769343396,-2.7850995859243826,0.1705
1248297886.14,3.812438676638326,-2.7844909789511534,0.1675
1248297886.188,3.816245780635587,-2.7835652525131565,0.1654
1248297886.207,3.816482760682298,-2.783532801540079,0.1652
1248297886.241,3.8186974762425394,-2.783519014336912,0.1674
1248297886.286,3.822522625180399,-2.7833916235064953,0.1707
1248297886.301,3.822862148027921,-2.782991642991856,0.1693
1248297886.31,3.82381572842515,-2.782320540698867,0.1669
1248297886.32,3.824356046190308,-2.782104246408719,0.1661
1248297886.392,3.828994572658999,-2.781251095355655,0.1654
1248297886.413,3.830466289256435,-2.781989599584395,0.1697
1248297886.453,3.833357725434761,-2.781608549696166,0.1702
1248297886.474,3.8348288068300698,-2.780795475014332,0.1671
1248297886.492,3.8358397342252193,-2.780237374116602,0.1648
1248297886.549,3.840121739320572,-2.7792959371901693,0.1637
1248297886.569,3.8412020685645976,-2.7797467734018464,0.1703
1248297886.583,3.841504157436741,-2.7798501855738733,0.1712
1248297886.6,3.8429308172647594,-2.7796862612063724,0.1708
1248297886.615,3.844803744127934,-2.7791879367313097,0.1682
1248297886.653,3.8466549055517483,-2.7787449539403895,0.1668
1248297886.66,3.8477370425690562,-2.778051201370379,0.1634
1248297886.678,3.8487472296476652,-2.7778607194034763,0.1638
1248297886.691,3.8488530699095223,-2.777900260251024,0.1647
1248297886.708,3.850576016831619,-2.7778552478620804,0.1672
1248297886.783,3.855472936243128,-2.7771655879589607,0.1685
1248297886.806,3.8567836622938727,-2.7766711705407796,0.16945598754882812
1248297886.867,3.862757552888902,-2.7753202604382734,0.18806403579711914
1248297886.897,3.864348357492235,-2.7758017073731627,0.17841607704162596
1248297886.911,3.8643511760769074,-2.776027620545582,0.17287999610900878
1248297886.914,3.865108921829631,-2.7759077795207068,0.17032400856018065
1248297886.927,3.865927819798101,-2.7757113857231523,0.17054004669189454
1248297886.941,3.8668888600226397,-2.7754411831564685,0.17127202568054198
1248297886.979,3.8689930662736454,-2.774933339142767,0.17761607704162596
1248297887.021,3.872162111311264,-2.7737778699729003,0.18030394630432128
1248297887.032,3.8714278993899076,-2.773871985303327,0.16886405525207518
1248297887.059,3.8741908539018324,-2.773644667225049,0.1776000389099121
1248297887.085,3.8751892041824103,-2.773786106637118,0.1781599922180176
1248297887.098,3.875196825206364,-2.774114076551766,0.17702400856018066
1248297887.108,3.876508269770651,-2.7741407428106153,0.18591603813171387
1248297887.145,3.8794166693564587,-2.7736396301179953,0.20173201789855957
1248297887.161,3.879034274049398,-2.7733400922276306,0.2052
1248297887.178,3.8801382326131217,-2.772994236715258,0.2124
1248297887.239,3.8831838699703343,-2.7723290920604597,0.2165
1248297887.321,3.887485291914279,-2.7711695164356267,0.2403
1248297887.428,3.894952473221389,-2.7690646203098996,0.2465
1248297887.442,3.8959755841901167,-2.7685968220020554,0.2511
1248297887.445,3.8959656741332633,-2.7687440758815405,0.2523
1248297887.461,3.8968501678044585,-2.768674905319325,0.253
1248297887.476,3.897735970522313,-2.7685656940130223,0.2532
1248297887.496,3.8983033668219664,-2.768477590573166,0.2529
1248297887.546,3.9016808621777668,-2.767590195310332,0.2521
1248297887.561,3.902936401723643,-2.7664394607744858,0.2511
1248297887.608,3.9066051556808463,-2.7651878055881274,0.2511
1248297887.661,3.909168544352246,-2.764966085366834,0.2557
1248297887.676,3.9107817814906443,-2.7651220581192892,0.2564
1248297887.68,3.9110141458892294,-2.764920703237678,0.2549
1248297887.723,3.9137731209157227,-2.7640046305024675,0.2533
1248297887.758,3.9154111464439088,-2.762958499939454,0.2507
1248297887.765,3.9169391931418285,-2.762593976630118,0.2543
1248297887.79,3.9186382848724612,-2.76233643586405,0.2561
1248297887.802,3.9194826097761344,-2.762493770031551,0.2591
1248297887.82,3.921090999363049,-2.762164844984985,0.2589
1248297887.834,3.920998122091402,-2.7619878030644154,0.2565
1248297887.878,3.923678104734821,-2.7611255838487287,0.255
1248297887.893,3.9247112651974243,-2.7601933664374014,0.2554799961090088
1248297887.927,3.927374928934488,-2.7594629367203694,0.26178400077819824
1248297887.944,3.929312211329577,-2.7594316523755045,0.2589799961090088
1248297887.96,3.9295903830388865,-2.7595746487729302,0.2572400466918945
1248297887.979,3.9316319813696876,-2.759332392680007,0.26071207237243654
1248297888.043,3.935874240318006,-2.758276811511506,0.2781640357971191
1248297888.05,3.934736914646156,-2.7577646944328906,0.24912400856018066
1248297888.099,3.93864587377878,-2.7566376772544565,0.264936022567749
1248297888.114,3.939094483090346,-2.7566664388423257,0.2538480171203613
1248297888.12,3.940119690910896,-2.756770666622063,0.2543159408569336
1248297888.131,3.9408751108602127,-2.756725019977338,0.25542400856018066
1248297888.147,3.9419685983133426,-2.756543585377335,0.2580640552520752
1248297888.162,3.943838297618055,-2.7562014451132533,0.26330400466918946
1248297888.176,3.9441039600455645,-2.7561607675336317,0.26365608482360836
1248297888.248,3.950471255456403,-2.754350017398403,0.2951439346313477
1248297888.26,3.9481872508062805,-2.755487458661955,0.2917
1248297888.326,3.952321611196643,-2.7544157891132826,0.2952
1248297888.343,3.952483401104343,-2.7549894255108267,0.3097
1248297888.359,3.953744908889143,-2.7549492140556304,0.315
1248297888.376,3.9558405489009094,-2.7547846101853044,0.3205
1248297888.409,3.9574695004738967,-2.7545075742068574,0.3221
1248297888.428,3.9597702943497066,-2.753935162848584,0.3174
1248297888.445,3.960632649668579,-2.7535724856793937,0.3143
1248297888.45,3.960796593051253,-2.7534954251063213,0.314
1248297888.473,3.9620732308286764,-2.753036361392057,0.3145
1248297888.504,3.9635631114705343,-2.7523295292712557,0.3178
1248297888.513,3.9635825710906727,-2.7518890750668383,0.3249
1248297888.534,3.9652734185891676,-2.7509724169733523,0.3287
1248297888.593,3.968165577238361,-2.7497969108007876,0.3304
1248297888.611,3.967531499490469,-2.747721260374489,0.3358
1248297888.642,3.968910063194798,-2.7466490391103604,0.3377
1248297888.659,3.969655208083726,-2.7465516723633674,0.3413
1248297888.739,3.9754507862162605,-2.7450931537711885,0.3434
1248297888.77,3.9779912585611554,-2.744637704393196,0.3375
1248297888.779,3.9781699454461044,-2.743964369430886,0.3328
1248297888.802,3.9800354723470646,-2.743216480981206,0.333
1248297888.828,3.9808996920915436,-2.743003798642709,0.3343
1248297888.86,3.9834390846961667,-2.7427493552261692,0.342
1248297888.877,3.984695055705019,-2.7422781961213643,0.3438
1248297888.91,3.9861787445317463,-2.7416095035451695,0.343
1248297888.929,3.9882237037332997,-2.7401764466823386,0.3384
1248297888.955,3.9895250611234534,-2.7396102152559947,0.34484395408630375
1248297889.017,3.9942085319981455,-2.737881457832009,0.3610799766540527
1248297889.06,3.9971165026874864,-2.737721896206032,0.35873602256774906
1248297889.093,3.9990148083132597,-2.7368141980382896,0.35038400077819826
1248297889.221,4.008688166802649,-2.732748929084136,0.3867599533081055
1248297889.342,4.01634989784323,-2.7308222567749905,0.3912519828796387
1248297889.357,4.0142473810923045,-2.7307812654087145,0.3882
1248297889.374,4.015369279562695,-2.730505751403391,0.3972
1248297889.384,4.015799617920518,-2.730385217605978,0.3999
1248297889.415,4.017873958989956,-2.7296065490371633,0.4056
1248297889.429,4.016955140628836,-2.730157058626249,0.4127
1248297889.49,4.020997362829501,-2.728592274051606,0.4207
1248297889.506,4.0219274559677745,-2.7276687040058945,0.4199
1248297889.539,4.024012450276598,-2.7265757930949914,0.4175
1248297889.553,4.024627366654759,-2.7264272927443662,0.4159
1248297889.58,4.027318529276199,-2.7256174029193416,0.4191
1248297889.599,4.029399305272116,-2.7251665639971248,0.4248
1248297889.611,4.029545757165336,-2.7251136401765494,0.4255
1248297889.706,4.035769163281609,-2.7220719774338313,0.425
1248297889.715,4.034279492876632,-2.722390682175515,0.4264
1248297889.736,4.035992448672479,-2.721925483871433,0.4287
1248297889.746,4.035962640598293,-2.7220424097964147,0.4294
1248297889.768,4.037951601561081,-2.7212065032439923,0.4295
1248297889.778,4.03797771216812,-2.7211776459678583,0.4287
1248297889.799,4.040119863423532,-2.720039690435765,0.426
1248297889.811,4.04036563951851,-2.719794965660429,0.4244
1248297889.83,4.042241068601096,-2.718624824612439,0.4221
1248297889.862,4.044212229346881,-2.7174630939536195,0.4219
1248297889.923,4.047967752714735,-2.7157479471895116,0.4253
1248297889.956,4.049297867488929,-2.7159884597450974,0.4322
1248297889.966,4.05071842262708,-2.7151513310773123,0.4299
1248297889.988,4.052521858919482,-2.7138956212308667,0.4283
1248297890.018,4.0537122508480765,-2.7131461364517433,0.4279
1248297890.045,4.055325596022379,-2.7121582903648296,0.4293
1248297890.066,4.056773922405204,-2.7120180724629246,0.432
1248297890.078,4.05816496588588,-2.711937310602948,0.4344
1248297890.098,4.059357411825919,-2.7114679443531573,0.4349
1248297890.112,4.060086248061061,-2.7110197065097332,0.4346
1248297890.129,4.060560508816612,-2.7106104124064356,0.4362480171203613
1248297890.165,4.06372867023848,-2.7086841682818825,0.4444560264587402
1248297890.189,4.064258482086758,-2.707837505001722,0.43401994552612305
1248297890.198,4.064682282953919,-2.707547633203294,0.42872400856018067
1248297890.253,4.06961260179604,-2.705596328252174,0.44988403968811036
1248297890.286,4.0708922083975825,-2.706045875731672,0.4492320178985596
1248297890.296,4.0721046837366766,-2.704914709154868,0.43596395797729487
1248297890.312,4.073105483141326,-2.704160883300623,0.4379119750976562
1248297890.361,4.075962403718346,-2.702587363966516,0.4507439929962158
1248297890.379,4.076816976964503,-2.7027739054893454,0.4598
1248297890.407,4.078950541898666,-2.7022083565820476,0.4711
1248297890.439,4.079432984166343,-2.702059197358456,0.475
1248297890.504,4.082215058406585,-2.7000271391747113,0.4835
1248297890.513,4.081945371264388,-2.7003479192336073,0.513
1248297890.536,4.083730938261272,-2.699450889477466,0.5166
1248297890.545,4.083565191658455,-2.6994593389419776,0.5155
1248297890.58,4.085849156776805,-2.6977684626597145,0.5097
1248297890.596,4.086371681011888,-2.6971830572515043,0.5041
1248297890.63,4.08784936067807,-2.696472121581847,0.5044
1248297890.646,4.0904700559000124,-2.6958403658942656,0.5107
1248297890.706,4.093642684872371,-2.694232924151312,0.5116
1248297890.768,4.097535365666923,-2.6908607611758404,0.5047
1248297890.779,4.097164193502338,-2.6909608169153465,0.5062
1248297890.815,4.100186928183835,-2.6897498501951254,0.5074
1248297890.829,4.102041988995597,-2.688936467318455,0.5077
